,timestamp,Ask,Bid,By on,Profits by Link,Volume,Total Profits in USDT,Cumulative of Total Profits in USDT
1414,2021-08-20 01:07:18,27.0435,27.044,Huobi,0.0004999999999988347,7.3825794183445055,0.00369128970916365,160.6758076902324
1415,2021-08-20 01:07:19,27.0446,27.046,Huobi,0.00140000000000029,0.608,0.0008512000000001763,160.6766588902324
1416,2021-08-20 01:07:24,27.0446,27.046,Huobi,0.00140000000000029,20.0,0.028000000000005798,160.7046588902324
1417,2021-08-20 01:07:35,27.0599,27.06,Huobi,9.999999999976694e-05,0.621,6.209999999985526e-05,160.7047209902324
1418,2021-08-20 01:07:59,27.0298,27.032,Huobi,0.0021999999999984254,3.59,0.007897999999994347,160.7126189902324
1419,2021-08-20 01:08:12,27.0524,27.054,Huobi,0.0015999999999998238,0.36,0.0005759999999999366,160.71319499023238
1420,2021-08-20 01:08:33,27.0256,27.026,Huobi,0.00039999999999906777,13.96,0.0055839999999869865,160.71877899023238
1421,2021-08-20 01:08:33,27.0257,27.026,Huobi,0.0002999999999993008,206.04,0.06181199999985594,160.78059099023224
1422,2021-08-20 01:08:52,27.0451,27.048,Huobi,0.002899999999996794,1.95,0.005654999999993748,160.78624599023223
1423,2021-08-20 01:08:52,27.0452,27.048,Huobi,0.002799999999997027,20.0,0.05599999999994054,160.8422459902322
1424,2021-08-20 01:08:53,27.0536,27.054,Huobi,0.00039999999999906777,0.81,0.0003239999999992449,160.8425699902322
1425,2021-08-20 01:08:56,27.0488,27.05,Huobi,0.001200000000000756,12.7,0.0152400000000096,160.8578099902322
1426,2021-08-20 01:08:57,27.0488,27.05,Huobi,0.001200000000000756,12.7,0.0152400000000096,160.8730499902322
1427,2021-08-20 01:09:04,27.0547,27.056,Huobi,0.001300000000000523,0.85,0.0011050000000004444,160.8741549902322
1428,2021-08-20 01:09:31,27.0483,27.049,Huobi,0.0006999999999983686,13.561,0.009492699999977877,160.88364769023218
1429,2021-08-20 01:09:32,27.0483,27.049,Huobi,0.0006999999999983686,13.561,0.009492699999977877,160.89314039023216
1430,2021-08-20 01:10:06,27.0356,27.037,Huobi,0.00140000000000029,106.59,0.14922600000003092,161.0423663902322
1431,2021-08-20 01:10:08,27.0414,27.042,Huobi,0.0006000000000021544,0.397,0.0002382000000008553,161.0426045902322
1432,2021-08-20 01:10:09,27.0389,27.039,Huobi,9.999999999976694e-05,0.397,3.969999999990748e-05,161.0426442902322
1433,2021-08-20 01:10:18,27.0305,27.032,Huobi,0.0015000000000000568,4.05,0.0060750000000002295,161.0487192902322
1434,2021-08-20 01:10:19,27.0305,27.033,Huobi,0.002500000000001279,4.05,0.01012500000000518,161.05884429023223
1435,2021-08-20 01:10:20,27.0305,27.032,Huobi,0.0015000000000000568,4.05,0.0060750000000002295,161.06491929023224
1436,2021-08-20 01:10:24,27.0308,27.037,Huobi,0.006199999999999761,5.95,0.036889999999998584,161.10180929023224
1437,2021-08-20 01:10:28,27.0305,27.031,Huobi,0.0004999999999988347,0.555,0.0002774999999993533,161.10208679023225
1438,2021-08-20 01:10:29,27.0302,27.031,Huobi,0.0007999999999981355,0.555,0.00044399999999896524,161.10253079023224
1439,2021-08-20 01:10:31,27.0298,27.03,Huobi,0.00019999999999953388,4.84,0.000967999999997744,161.10349879023224
1440,2021-08-20 01:10:31,27.0299,27.03,Huobi,9.999999999976694e-05,20.0,0.001999999999995339,161.10549879023222
1441,2021-08-20 01:10:32,27.0294,27.03,Huobi,0.0006000000000021544,48.0,0.02880000000010341,161.13429879023232
1442,2021-08-20 01:10:33,27.0294,27.031,Huobi,0.0015999999999998238,0.408,0.000652799999999928,161.13495159023233
1443,2021-08-20 01:10:34,27.0287,27.031,Huobi,0.0022999999999981924,0.408,0.0009383999999992625,161.13588999023233
1444,2021-08-20 01:10:36,27.0247,27.026,Huobi,0.001300000000000523,1.45,0.0018850000000007582,161.13777499023232
1445,2021-08-20 01:10:39,27.0257,27.027,Huobi,0.001300000000000523,2.15,0.0027950000000011243,161.1405699902323
1446,2021-08-20 01:10:42,27.0245,27.027,Huobi,0.002500000000001279,3.293,0.008232500000004212,161.1488024902323
1447,2021-08-20 01:10:43,27.0256,27.027,Huobi,0.00140000000000029,1.04,0.0014560000000003015,161.1502584902323
1448,2021-08-20 01:10:44,27.0286,27.03,Huobi,0.00140000000000029,20.0,0.028000000000005798,161.17825849023228
1449,2021-08-20 01:10:51,27.0374,27.042,Huobi,0.0045999999999999375,0.23,0.0010579999999999856,161.17931649023228
1450,2021-08-20 01:10:52,27.0374,27.04,Huobi,0.002599999999997493,0.23,0.0005979999999994234,161.17991449023228
1451,2021-08-20 01:10:53,27.0374,27.042,Huobi,0.0045999999999999375,0.23,0.0010579999999999856,161.18097249023228
1452,2021-08-20 01:10:58,27.042,27.0424,Binance,0.00039999999999906777,25.0,0.009999999999976694,161.19097249023224
1453,2021-08-20 01:11:01,27.0411,27.044,Huobi,0.0029000000000003467,9.45,0.027405000000003274,161.21837749023226
1454,2021-08-20 01:11:03,27.0354,27.036,Huobi,0.0006000000000021544,9.45,0.005670000000020358,161.22404749023227
1455,2021-08-20 01:11:04,27.0354,27.04,Huobi,0.0045999999999999375,9.45,0.043469999999999405,161.26751749023228
1456,2021-08-20 01:11:05,27.041,27.044,Huobi,0.0030000000000001137,36.98,0.11094000000000419,161.37845749023228
1457,2021-08-20 01:11:06,27.041,27.044,Huobi,0.0030000000000001137,36.98,0.11094000000000419,161.48939749023228
1458,2021-08-20 01:11:11,27.0367,27.038,Huobi,0.001300000000000523,2.32,0.003016000000001213,161.49241349023228
1459,2021-08-20 01:11:11,27.0368,27.038,Huobi,0.001200000000000756,92.68,0.11121600000007008,161.60362949023235
1460,2021-08-20 01:11:17,27.0386,27.039,Huobi,0.0004000000000026205,30.0,0.012000000000078614,161.61562949023244
1461,2021-08-20 01:11:17,27.0384,27.039,Huobi,0.0006000000000021544,20.0,0.012000000000043087,161.6276294902325
1462,2021-08-20 01:11:17,27.0368,27.039,Huobi,0.002200000000001978,38.49,0.08467800000007614,161.71230749023258
1463,2021-08-20 01:11:22,27.0383,27.04,Huobi,0.0016999999999995907,0.4,0.0006799999999998363,161.71298749023256
1464,2021-08-20 01:11:22,27.0384,27.04,Huobi,0.0015999999999998238,19.6,0.03135999999999655,161.74434749023257
1465,2021-08-20 01:11:29,27.0324,27.033,Huobi,0.0006000000000021544,0.4,0.00024000000000086176,161.74458749023256
1466,2021-08-20 01:11:29,27.0329,27.033,Huobi,9.999999999976694e-05,0.71,7.099999999983453e-05,161.74465849023255
1467,2021-08-20 01:11:30,27.0297,27.03,Huobi,0.00030000000000285354,9.6,0.002880000000027394,161.74753849023259
1468,2021-08-20 01:11:34,27.0183,27.022,Huobi,0.0036999999999984823,8.56366536754718,0.031685561859911573,161.7792240520925
1469,2021-08-20 01:11:35,27.0211,27.024,Huobi,0.0029000000000003467,67.5,0.1957500000000234,161.97497405209253
1470,2021-08-20 01:11:35,27.0183,27.024,Huobi,0.0057000000000009265,7.823426344366596,0.04459353016289685,162.01956758225543
1471,2021-08-20 01:11:36,27.0342,27.035,Huobi,0.0008000000000016882,5.07,0.00405600000000856,162.02362358225545
1472,2021-08-20 01:11:36,27.0343,27.035,Huobi,0.0006999999999983686,10.0,0.006999999999983686,162.03062358225543
1473,2021-08-20 01:11:37,27.0342,27.039,Huobi,0.004800000000003024,3.935511093355823,0.018890453248119853,162.04951403550356
1474,2021-08-20 01:11:37,27.0343,27.039,Huobi,0.004699999999999704,10.0,0.046999999999997044,162.09651403550356
1475,2021-08-20 01:11:37,27.0354,27.039,Huobi,0.003600000000002268,67.5,0.2430000000001531,162.33951403550373
1476,2021-08-20 01:11:37,27.0378,27.039,Huobi,0.001200000000000756,36.0,0.04320000000002722,162.38271403550374
1477,2021-08-20 01:11:42,27.0313,27.035,Huobi,0.0036999999999984823,2.94,0.010877999999995537,162.39359203550373
1478,2021-08-20 01:11:43,27.0408,27.041,Huobi,0.00019999999999953388,95.0,0.01899999999995572,162.41259203550368
1479,2021-08-20 01:11:48,27.041,27.043,Huobi,0.0019999999999988916,36.31434414407751,0.07262868828811476,162.4852207237918
1480,2021-08-20 01:11:48,27.0401,27.043,Huobi,0.0029000000000003467,10.0,0.029000000000003467,162.5142207237918
1481,2021-08-20 01:11:49,27.041,27.051,Huobi,0.00999999999999801,0.0043441440775119,4.344144077511036e-05,162.51426416523256
1482,2021-08-20 01:11:49,27.0475,27.051,Huobi,0.0034999999999989484,5.03,0.01760499999999471,162.53186916523256
1483,2021-08-20 01:11:59,27.0593,27.06,Huobi,0.0006999999999983686,20.0,0.013999999999967372,162.54586916523255
1484,2021-08-20 01:12:05,27.0727,27.075,Huobi,0.0022999999999981924,0.621,0.0014282999999988774,162.54729746523253
1485,2021-08-20 01:12:05,27.0727,27.074,Huobi,0.001300000000000523,5.329000000000001,0.006927700000002788,162.55422516523254
1486,2021-08-20 01:12:05,27.0729,27.074,Huobi,0.001100000000000989,4.77,0.0052470000000047175,162.55947216523253
1487,2021-08-20 01:12:07,27.0819,27.082,Huobi,9.999999999976694e-05,0.621,6.209999999985526e-05,162.55953426523254
1488,2021-08-20 01:12:09,27.0792,27.085,Huobi,0.0058000000000006935,10.0,0.058000000000006935,162.61753426523256
1489,2021-08-20 01:12:09,27.0793,27.085,Huobi,0.0057000000000009265,0.19,0.001083000000000176,162.61861726523256
1490,2021-08-20 01:12:09,27.0824,27.085,Huobi,0.002600000000001046,0.74,0.001924000000000774,162.62054126523256
1491,2021-08-20 01:12:11,27.0824,27.085,Huobi,0.002600000000001046,0.74,0.001924000000000774,162.62246526523256
1492,2021-08-20 01:12:13,27.0824,27.083,Huobi,0.0005999999999986017,0.74,0.00044399999999896524,162.62290926523255
1493,2021-08-20 01:12:15,27.0855,27.087,Huobi,0.0015000000000000568,0.35,0.0005250000000000198,162.62343426523256
1494,2021-08-20 01:12:16,27.0855,27.087,Huobi,0.0015000000000000568,0.35,0.0005250000000000198,162.62395926523257
1495,2021-08-20 01:12:17,27.0855,27.087,Huobi,0.0015000000000000568,0.35,0.0005250000000000198,162.62448426523258
1496,2021-08-20 01:12:18,27.0855,27.087,Huobi,0.0015000000000000568,0.35,0.0005250000000000198,162.6250092652326
1497,2021-08-20 01:12:19,27.083,27.0831,Binance,0.00010000000000331966,40.18,0.004018000000133384,162.62902726523274
1498,2021-08-20 01:12:22,27.0855,27.087,Huobi,0.0015000000000000568,0.35,0.0005250000000000198,162.62955226523275
1499,2021-08-20 01:12:23,27.0855,27.087,Huobi,0.0015000000000000568,0.35,0.0005250000000000198,162.63007726523276
1500,2021-08-20 01:12:24,27.0882,27.089,Huobi,0.0007999999999981355,2.5,0.001999999999995339,162.63207726523274
1501,2021-08-20 01:12:26,27.0881,27.09,Huobi,0.0018999999999991246,10.0,0.018999999999991246,162.65107726523274
1502,2021-08-20 01:12:26,27.0882,27.09,Huobi,0.0017999999999993577,2.5,0.004499999999998394,162.65557726523275
1503,2021-08-20 01:12:27,27.0881,27.09,Huobi,0.0018999999999991246,10.0,0.018999999999991246,162.67457726523276
1504,2021-08-20 01:12:27,27.0882,27.09,Huobi,0.0017999999999993577,2.5,0.004499999999998394,162.67907726523276
1505,2021-08-20 01:12:28,27.09,27.091,Huobi,0.0010000000000012221,0.621,0.000621000000000759,162.67969826523276
1506,2021-08-20 01:12:29,27.0932,27.094,Huobi,0.0008000000000016882,0.74,0.0005920000000012493,162.68029026523277
1507,2021-08-20 01:12:29,27.09,27.094,Huobi,0.004000000000001336,2.5,0.01000000000000334,162.69029026523276
1508,2021-08-20 01:12:30,27.1041,27.109,Huobi,0.004900000000002791,0.18,0.0008820000000005024,162.69117226523275
1509,2021-08-20 01:12:30,27.1061,27.109,Huobi,0.0029000000000003467,1.89,0.0054810000000006555,162.69665326523275
1510,2021-08-20 01:12:30,27.1065,27.109,Huobi,0.002500000000001279,2.81,0.007025000000003594,162.70367826523275
1511,2021-08-20 01:12:33,27.108,27.1092,Binance,0.001200000000000756,48.1,0.05772000000003637,162.7613982652328
1512,2021-08-20 01:12:33,27.108,27.1091,Binance,0.001100000000000989,38.52,0.0423720000000381,162.80377026523283
1513,2021-08-20 01:12:35,27.1019,27.105,Huobi,0.0030999999999998806,0.19,0.0005889999999999773,162.80435926523282
1514,2021-08-20 01:12:37,27.1149,27.117,Huobi,0.002100000000002211,0.74,0.0015540000000016363,162.80591326523282
1515,2021-08-20 01:12:37,27.1135,27.117,Huobi,0.003500000000002501,2.5,0.008750000000006253,162.8146632652328
1516,2021-08-20 01:12:37,27.1119,27.117,Huobi,0.005100000000002325,2.5,0.012750000000005812,162.82741326523282
1517,2021-08-20 01:12:37,27.1095,27.117,Huobi,0.007500000000000284,0.2265492539515668,0.0016991194046368154,162.82911238463745
1518,2021-08-20 01:12:37,27.1132,27.117,Huobi,0.003800000000001802,2.5,0.009500000000004505,162.83861238463746
1519,2021-08-20 01:12:39,27.114,27.1155,Binance,0.0015000000000000568,38.04,0.05706000000000216,162.89567238463746
1520,2021-08-20 01:12:39,27.114,27.1154,Binance,0.00140000000000029,38.04,0.053256000000011024,162.94892838463747
1521,2021-08-20 01:12:41,27.11,27.1103,Binance,0.0002999999999993008,17.589,0.005276699999987702,162.95420508463747
1522,2021-08-20 01:12:50,27.102,27.104,Binance,0.0019999999999988916,7.68,0.015359999999991486,162.96956508463745
1523,2021-08-20 01:12:51,27.102,27.104,Binance,0.0019999999999988916,45.72,0.09143999999994933,163.0610050846374
1524,2021-08-20 01:12:51,27.102,27.1039,Binance,0.0018999999999991246,38.04,0.0722759999999667,163.13328108463736
1525,2021-08-20 01:13:01,27.129,27.1298,Binance,0.0007999999999981355,10.0,0.007999999999981355,163.14128108463734
1526,2021-08-20 01:13:02,27.129,27.1298,Binance,0.0007999999999981355,10.0,0.007999999999981355,163.14928108463732
1527,2021-08-20 01:13:02,27.129,27.1297,Binance,0.0006999999999983686,33.74,0.023617999999944957,163.17289908463727
1528,2021-08-20 01:13:06,27.1299,27.13,Huobi,9.999999999976694e-05,0.62,6.19999999998555e-05,163.17296108463728
1529,2021-08-20 01:13:14,27.1264,27.128,Huobi,0.0015999999999998238,7.02,0.011231999999998762,163.1841930846373
1530,2021-08-20 01:13:15,27.1264,27.128,Huobi,0.0015999999999998238,7.02,0.011231999999998762,163.1954250846373
1531,2021-08-20 01:13:16,27.1264,27.128,Huobi,0.0015999999999998238,7.02,0.011231999999998762,163.2066570846373
1532,2021-08-20 01:13:17,27.1264,27.128,Huobi,0.0015999999999998238,7.02,0.011231999999998762,163.2178890846373
1533,2021-08-20 01:13:27,27.1236,27.125,Huobi,0.00140000000000029,0.464,0.0006496000000001345,163.2185386846373
1534,2021-08-20 01:13:29,27.1236,27.124,Huobi,0.00039999999999906777,0.526,0.00021039999999950966,163.2187490846373
1535,2021-08-20 01:13:34,27.1236,27.124,Huobi,0.00039999999999906777,10.0,0.003999999999990678,163.2227490846373
1536,2021-08-20 01:13:37,27.1227,27.126,Huobi,0.0033000000000029672,0.2,0.0006600000000005935,163.2234090846373
1537,2021-08-20 01:13:48,27.1387,27.145,Huobi,0.006299999999999528,0.19,0.0011969999999999104,163.2246060846373
1538,2021-08-20 01:13:48,27.1396,27.145,Huobi,0.005399999999998073,0.35,0.0018899999999993254,163.2264960846373
1539,2021-08-20 01:13:48,27.1397,27.145,Huobi,0.005299999999998306,0.41,0.0021729999999993053,163.2286690846373
1540,2021-08-20 01:13:48,27.1421,27.145,Huobi,0.0029000000000003467,0.74,0.0021460000000002566,163.2308150846373
1541,2021-08-20 01:13:48,27.1425,27.145,Huobi,0.002500000000001279,0.57,0.0014250000000007289,163.2322400846373
1542,2021-08-20 01:13:50,27.1387,27.139,Huobi,0.0002999999999993008,0.19,5.6999999999867154e-05,163.2322970846373
1543,2021-08-20 01:13:51,27.1387,27.139,Huobi,0.0002999999999993008,0.19,5.6999999999867154e-05,163.2323540846373
1544,2021-08-20 01:13:52,27.1387,27.143,Huobi,0.004300000000000637,0.19,0.000817000000000121,163.23317108463732
1545,2021-08-20 01:13:52,27.1396,27.143,Huobi,0.0033999999999991815,0.35,0.0011899999999997134,163.23436108463733
1546,2021-08-20 01:13:52,27.1397,27.143,Huobi,0.0032999999999994145,0.41,0.0013529999999997598,163.23571408463732
1547,2021-08-20 01:13:52,27.1421,27.143,Huobi,0.0009000000000014552,0.74,0.0006660000000010769,163.23638008463732
1548,2021-08-20 01:13:52,27.1425,27.143,Huobi,0.0005000000000023874,0.57,0.0002850000000013608,163.2366650846373
1549,2021-08-20 01:13:53,27.1396,27.141,Huobi,0.0013999999999967372,0.35,0.000489999999998858,163.2371550846373
1550,2021-08-20 01:13:53,27.1397,27.141,Huobi,0.0012999999999969702,0.41,0.0005329999999987578,163.23768808463728
1551,2021-08-20 01:13:53,27.1387,27.141,Huobi,0.0022999999999981924,0.19,0.0004369999999996566,163.2381250846373
1552,2021-08-20 01:13:54,27.1396,27.141,Huobi,0.0013999999999967372,0.1657673657681027,0.0002320743120748029,163.23835715894936
1553,2021-08-20 01:13:54,27.1397,27.141,Huobi,0.0012999999999969702,0.41,0.0005329999999987578,163.23889015894935
1554,2021-08-20 01:13:55,27.1425,27.147,Huobi,0.0045000000000001705,0.0057673657681026,2.5953145956462682e-05,163.2389161120953
1555,2021-08-20 01:13:55,27.1456,27.147,Huobi,0.0013999999999967372,8.83,0.01236199999997119,163.25127811209526
1556,2021-08-20 01:13:55,27.1469,27.147,Huobi,9.999999999976694e-05,2.81,0.0002809999999993451,163.25155911209526
1557,2021-08-20 01:14:00,27.1475,27.149,Huobi,0.0015000000000000568,0.74,0.001110000000000042,163.25266911209528
1558,2021-08-20 01:14:00,27.1477,27.149,Huobi,0.001300000000000523,0.21,0.0002730000000001098,163.25294211209527
1559,2021-08-20 01:14:01,27.157,27.158,Binance,0.0010000000000012221,0.739,0.0007390000000009031,163.25368111209528
1560,2021-08-20 01:14:27,27.0878,27.092,Huobi,0.004199999999997317,9.26,0.038891999999975155,163.29257311209525
1561,2021-08-20 01:14:27,27.0882,27.092,Huobi,0.0037999999999982492,9.25,0.035149999999983805,163.32772311209524
1562,2021-08-20 01:14:39,27.0666,27.068,Huobi,0.00140000000000029,9.72,0.01360800000000282,163.34133111209525
1563,2021-08-20 01:14:47,27.077,27.0779,Binance,0.0008999999999979025,19.81,0.017828999999958448,163.3591601120952
1564,2021-08-20 01:14:47,27.077,27.0778,Binance,0.0007999999999981355,9.81,0.00784799999998171,163.3670081120952
1565,2021-08-20 01:14:48,27.077,27.0779,Binance,0.0008999999999979025,19.81,0.017828999999958448,163.38483711209514
1566,2021-08-20 01:14:48,27.077,27.0778,Binance,0.0007999999999981355,9.81,0.00784799999998171,163.39268511209514
1567,2021-08-20 01:14:50,27.066,27.0695,Binance,0.003500000000002501,9.56,0.033460000000023915,163.42614511209516
1568,2021-08-20 01:14:50,27.066,27.0663,Binance,0.0002999999999993008,9.56,0.002867999999993316,163.42901311209516
1569,2021-08-20 01:15:06,27.0667,27.068,Huobi,0.001300000000000523,6.21,0.008073000000003248,163.43708611209516
1570,2021-08-20 01:15:12,27.091,27.0918,Binance,0.0007999999999981355,21.76,0.01740799999995943,163.45449411209512
1571,2021-08-20 01:15:12,27.091,27.0917,Binance,0.0006999999999983686,21.76,0.015231999999964501,163.4697261120951
1572,2021-08-20 01:15:13,27.087,27.0921,Binance,0.005099999999998772,20.0,0.10199999999997544,163.57172611209506
1573,2021-08-20 01:15:13,27.089,27.0921,Binance,0.0030999999999998806,1.7600000000000016,0.005455999999999794,163.57718211209507
1574,2021-08-20 01:15:13,27.089,27.092,Binance,0.0030000000000001137,10.511999999999999,0.03153600000000119,163.60871811209506
1575,2021-08-20 01:15:13,27.09,27.092,Binance,0.0019999999999988916,0.453,0.0009059999999994979,163.60962411209505
1576,2021-08-20 01:15:18,27.1,27.1006,Binance,0.0005999999999986017,21.54,0.01292399999996988,163.62254811209502
1577,2021-08-20 01:15:18,27.1,27.1005,Binance,0.0004999999999988347,61.54,0.03076999999992829,163.65331811209495
1578,2021-08-20 01:15:22,27.076,27.0769,Binance,0.0008999999999979025,0.48,0.0004319999999989932,163.65375011209494
1579,2021-08-20 01:15:24,27.0714,27.073,Huobi,0.0015999999999998238,0.476,0.0007615999999999161,163.65451171209494
1580,2021-08-20 01:15:24,27.0714,27.072,Huobi,0.0005999999999986017,9.524000000000001,0.005714399999986683,163.66022611209493
1581,2021-08-20 01:15:28,27.077,27.0786,Binance,0.0015999999999998238,20.05,0.032079999999996466,163.69230611209494
